run,num_encoder_layers,num_decoder_layers,loss,training_time,volatility_type,Open,High,Low,Close,Adj Close,Volume,,,,,,,,,,,
1,3,4,0.02236478216946130,60.976361,inline,5462.818359318200,770.1986877844520,-1838.1045421318400,1002.4614143836100,-549.5999433366790,-282.719300897239,,,,,,,,,,,
1,4,0,0.06621891260147100,74.075014,inline,2651.516172411900,612.8076873836220,1161.7777158175600,333.8801822260260,879.1274517410280,2.4743003576906600,,,,,,,,,,,
1,4,1,0.07423833757638930,71.639094,inline,2307.1545608035200,1212.1177769018800,686.5287741454610,-1233.9919502852900,-327.47123559157300,92.09240532943660,,,,,,,,,,,
1,4,2,0.04787570610642430,65.078591,inline,-10829.53477328330,-9030.947460312150,-7390.9378407988100,3521.33984330931,2547.5194015595600,-1047.7355814149000,,,,,,,,,,,
1,4,3,0.0312717966735363,64.124262,inline,-277.63008118677200,428.74690585874800,1417.4086561962800,736.6159283236140,1103.649126841640,13.845981240193900,,,,,,,,,,,
1,4,4,0.01927684061229230,65.287304,inline,2581.650277775330,-382.85553446675800,-4425.648565475020,1100.5601018000300,-419.51829096461000,64.63005518077700,,,,,,,,,,,
2,0,0,0.0018022301374003300,1.837259,inline,-1573.7854195246400,-1385.358666040210,-273.6093409519470,7633.859674852480,-1184.274596886620,0.6312208731629650,,,,,,,,,,,
2,0,1,0.004541532602161170,1.843403,inline,-762.4534354690110,-1118.1100024249200,-1755.6644933120900,162.68578979931500,-973.2048731260790,-7.241409254050810,,,,,,,,,,,
2,0,2,0.0032045848201960300,1.839345,inline,-1135.2212271770700,-1621.5827055518600,-1327.6367523391600,983.3674548953600,-621.0697117159200,15.543891762706300,,,,,,,,,,,
2,0,3,0.0016002377960830900,1.829001,inline,-1481.043457533520,13547.79087484690,-596.1524793848770,4744.37292081856,-347.48469586008600,10.76700648960830,,,,,,,,,,,
2,0,4,0.0020610112696886100,2.081033,inline,1936.447062781030,-65.2373101011588,-1774.4924388010800,-1865.9466044860400,-1902.6666219962200,41.183907873323200,,,,,,,,,,,
2,1,0,0.012233629822731000,16.521656,inline,8610.78961973238,-1699.8205325965200,861.6438401418010,1617.0422635090200,-904.7088806995410,-7.543073728233870,,,,,,,,,,,
2,1,1,0.03110675886273380,15.59896,inline,175.78096201223100,-39.10655126782950,-320.6178485773870,424.6675885689820,608.0844549051570,-48.183100030483900,,,,,,,,,,,
2,1,2,0.10357388854026800,19.625816,inline,1204.1359312703200,908.2920885418460,2538.4372430831700,-157.69851373786600,-341.8221002512420,-19.981807028313800,,,,,,,,,,,
2,1,3,0.010217039845883800,20.137623,inline,110.34486103865800,-1146.2979264387700,2761.0434872383700,-1813.0822589826600,953.1881334062260,-29.282427752114000,,,,,,,,,,,
2,1,4,0.021799495443701700,20.051319,inline,3305.3765411685400,1298.8746256487400,1924.2085999602900,440.0494997527860,-539.4961323608670,34.26478650524080,,,,,,,,,,,
2,2,0,0.009163497015833860,35.816306,inline,385.55155980759600,686.8928758399590,2202.7413027934200,-8069.019089581390,-4820.3038550552400,-162.62608860209300,,,,,,,,,,,
2,2,1,0.0527239553630352,37.881503,inline,715.5068510066920,2827.1118576982,-376.1022121680320,376.2048794871900,610.191266738763,82.5551771321785,,,,,,,,,,,
2,2,2,0.014065991155803200,35.078701,inline,-4086.7891502861800,-9576.516409345620,-3987.6184891593600,9073.87342567349,5067.3750202144300,-154.45621048288600,,,,,,,,,,,
2,2,3,0.04364025965332990,36.333872,inline,907.6994653705250,2585.36014141707,1414.1542467078100,666.2009989830140,-1196.250616832050,-36.594804729799200,,,,,,,,,,,
2,2,4,0.0564722865819931,35.844856,inline,307.47467715948000,-126.60042299274800,250.09052160353900,8.696777426965130,292.5362352100730,-66.17743446867100,,,,,,,,,,,
2,3,0,0.013651921413838900,50.48064,inline,1162.0903996602700,2374.927056053970,3885.282723448790,3978.0721293817600,3005.2598122906000,69.69268207164280,,,,,,,,,,,
2,3,1,0.014336995780468000,50.54726,inline,-4453.878469875480,-1716.2926057564700,3287.092398696250,7089.326129702900,3725.68110272341,-195.64949961674000,,,,,,,,,,,
2,3,2,0.07174468785524370,51.568515,inline,-142.97754552681700,2102.527449157060,1014.3708773784600,-3433.2003652213400,-1179.8286502426000,55.23617168747440,,,,,,,,,,,
2,3,3,0.013908886350691300,50.942061,inline,-5.083328177923980,-485.6130521845190,880.6161022163420,827.6002872872090,1331.348436092320,10.506234281427200,,,,,,,,,,,
2,3,4,0.02988896518945690,72.935851,inline,1267.025772840980,1689.1346792590000,-3816.26364583135,-571.1578377839610,83.09379636697120,27.94137134189370,,,,,,,,,,,
2,4,0,0.03108002431690690,72.836754,inline,-307.1265470518220,243.50431359311900,82.84430452536910,-2296.5431817064200,584.5365195648470,-15.540548647784500,,,,,,,,,,,
2,4,1,0.009720365516841410,65.341452,inline,-1223.7962689828500,2723.007710376070,-13858.85876956860,-2136.2200822186900,78.28635740404860,-289.1150584663150,,,,,,,,,,,
2,4,2,0.043765589594841,62.9609,inline,606.0826008889340,-176.12535851498100,6403.799593862990,5378.263416956890,3917.584646192270,-236.39340102342500,,,,,,,,,,,
2,4,3,0.07245464622974400,68.547561,inline,2046.3072173116700,483.7073161483710,-2208.111101107080,2441.6463704188100,1047.2704853597800,-48.4859882894918,,,,,,,,,,,
2,4,4,0.20749659836292300,63.007779,inline,922.2213429814900,858.5198677489100,-432.29029656590600,457.8949955267740,-893.7184322288910,-1.617184784453280,,,,,,,,,,,
3,0,0,0.0018703114474192300,1.798059,inline,-1190.0694970123700,-618.2253901785760,-1154.7537094170800,-1759.3827091746600,-854.095064037625,1.829188792943020,,,,,,,,,,,
3,0,1,0.0020885486155748400,1.786923,inline,-1252.8229801895800,-1336.2284944713400,-180.62809002541600,-600.0678393313340,-693.3162729204920,29.649845493139600,,,,,,,,,,,
3,0,2,0.0014098694082349500,1.822546,inline,-1570.8991398155700,4449.5917615514900,-1673.588847977020,-1845.9144277038600,-1137.1817239058800,12.920707772590700,,,,,,,,,,,
3,0,3,0.0009107537334784870,1.856486,inline,-1640.8641012753200,-1727.0036713507300,-1030.429300073090,471.9347766588470,-497.35840243275200,3.416409164498330,,,,,,,,,,,
3,0,4,0.001885410281829540,1.856596,inline,-1371.6543782918700,-537.9807154556130,287.3382308909150,-147.59394162303700,-1296.5423253508400,22.529551237262800,,,,,,,,,,,
3,1,0,0.02305109240114690,16.891563,inline,1353.1257611960200,1158.4414201829600,1257.6203662265900,3736.727736929070,-4069.2647236121,-48.69425597618250,,,,,,,,,,,
3,1,1,0.016500376164913200,17.490997,inline,-5244.733317592490,-6764.864106139320,-4862.989641103100,-12390.316495560500,-2229.849662555240,-187.90003825365600,,,,,,,,,,,
3,1,2,0.03347158432006840,17.583511,inline,466.6087989209420,38.25530739194800,-4238.52473628108,727.5741930709660,2274.3147587219200,-43.300469786374000,,,,,,,,,,,
3,1,3,0.022285085171461100,17.417427,inline,562.1403793644420,-264.2585023565770,-131.76132653758000,453.8553194371870,989.4549952535690,2.4318185512791400,,,,,,,,,,,
3,1,4,0.03546101972460750,17.121028,inline,3674.536682318220,-2211.951532852740,253.80214667200100,-1812.7508368905100,-608.3055421220330,66.77583294472420,,,,,,,,,,,
3,2,0,0.07622211426496510,1657.197556,inline,1575.9741269056300,774.6987508066640,595.3696912749420,-1713.8463233648500,2054.4479097126700,9.751934711207290,,,,,,,,,,,
3,2,1,0.03331873193383220,39.371613,inline,984.8674016150120,543.8258111870690,346.6354791738370,390.27134445975800,1137.625329020610,65.08097572632830,,,,,,,,,,,
3,2,2,0.024578383192420000,30.584686,inline,1176.4637966832700,237.2334702387530,82.96772610791670,1459.9811083448200,692.8774262014280,58.4045858574842,,,,,,,,,,,
3,2,3,0.04021436348557470,31.558975,inline,-2183.1210756884400,-4547.04502340544,-4413.098718389090,1828.9418554912900,1414.4438783587200,57.711490829750300,,,,,,,,,,,
3,2,4,0.07355395704507830,32.343539,inline,282.35017528285200,-783.1569955199930,-760.0894753739020,-3050.1269456284300,1009.3787163698500,5.883156500782210,,,,,,,,,,,
3,3,0,0.03510153293609620,48.411828,inline,628.1944190978570,-754.8762816442660,1247.1381690426500,-0.6375369127650630,1255.8556457172800,-16.8530197225773,,,,,,,,,,,
3,3,1,0.028897162526845900,47.362282,inline,1641.9972071617800,-1081.832572326220,124.48486611933200,791.0969050854470,1017.9755583643400,5.646903715483500,,,,,,,,,,,
3,3,2,0.04003818705677990,44.750606,inline,2608.256875087600,1486.7357752314700,1845.5495395311400,766.0932265472240,343.79959517822700,-35.2617283688247,,,,,,,,,,,
3,3,3,0.11961051821708700,45.691725,inline,247.73510962743700,2468.674005250520,519.8764901864490,7064.974069226320,3499.886728506490,580.3665402426430,,,,,,,,,,,
3,3,4,0.04330378398299220,43.933641,inline,-805.6196186504940,-558.7256861521400,390.6348389780720,790.8818995857990,1236.0360635521700,-34.26322890302400,,,,,,,,,,,
3,4,0,0.08051680028438570,63.284486,inline,-6956.097450304290,-6335.463482018700,-9452.64509519873,512.6122856039700,633.3870802872700,536.7849024049120,,,,,,,,,,,
3,4,1,0.03691800311207770,64.700374,inline,-213.04767458978900,1284.796539757240,-399.2859821682130,1487.532614701910,1079.9174922974500,-163.70840522264000,,,,,,,,,,,
3,4,2,0.07949280738830570,66.364412,inline,194.53612291346,290.26171724506700,402.02770681580400,695.320782370973,413.39960069891600,-41.98646005883130,,,,,,,,,,,
3,4,3,0.028231805190444000,63.600728,inline,3774.3948962212600,1348.3558652766500,9489.976670776020,-5652.228599923720,1442.2519532822100,-42.275923368956100,,,,,,,,,,,
3,4,4,0.019027838483452800,65.326974,inline,2321.6257767287300,5869.026091774540,1615.4092584729400,5668.489286723300,-548.038074092241,39.824298005382300,,,,,,,,,,,
4,0,0,0.0012278772192075800,2.235866,inline,-1537.2109128601700,-1531.1234603545200,-1659.4880790429500,3001.9706785988600,-527.0793302052130,21.02527552516840,,,,,,,,,,,
1,0,1,0.0017748192185536000,2.233073,inline,20.459053210238900,-1741.7291067792500,-629.342040184827,-1312.6849041284200,-1131.071213587270,0.26210561438056200,,,,,,,,,,,
1,0,2,0.0022062971256673300,2.231797,inline,-1244.7143520256100,-1836.4599771947400,-446.1307837824220,-190.04166078182500,-2077.4802098220700,25.709945544361800,,,,,,,,,,,
1,0,3,0.0037045134231448200,3.251239,inline,-998.0078292612950,3744.22457157982,-1145.2542032890800,1114.2544946767400,-132.84031668147700,36.50002794532340,,,,,,,,,,,
1,0,4,0.0022713595535606100,3.117529,inline,1155.3984893807400,2473.200310532860,1657.3031499113500,5548.023691408370,-783.9953019607750,13.377827395341600,,,,,,,,,,,
2,0,0,0.001029154984280470,2.148979,inline,1256.1020956926500,293.05480578414600,-1254.2747039573000,-1619.447466782460,-807.6085580462770,31.71804664157970,,,,,,,,,,,
2,0,1,0.0023338468745350800,2.619571,inline,-1349.8229864832000,-1081.47531624939,-1858.957580041900,631.9087394120350,-1221.8587796586000,-4.601251822136690,,,,,,,,,,,
2,0,2,0.0022144289687275900,2.438988,inline,576.862270328452,3380.8794210597800,395.64008013931200,4101.592775723230,-988.5954576084590,12.88946736100190,,,,,,,,,,,
2,0,3,0.001116172643378380,2.807672,inline,-1562.1024258838000,-1673.5633495352600,2429.838691647140,-1834.0618226619300,-252.18386290558000,29.09404714644190,,,,,,,,,,,
2,0,4,0.002417292445898060,2.386105,inline,2338.4929765465,-1545.0417903440400,-501.0380995290270,8553.975969046250,-850.3270229964600,9.321456836501600,,,,,,,,,,,
3,0,0,0.002344833454117180,2.197316,inline,-1085.844255608230,-1324.848406055630,-1612.4223008252500,863.6797761016580,-1058.8253547084200,15.555713424703600,,,,,,,,,,,
3,0,1,0.0018268761923536700,2.255354,inline,308.69944113780800,-1596.7223138567300,-1854.5508982477200,-292.5528212229050,-889.9686606198640,14.655147650872800,,,,,,,,,,,
3,0,2,0.004068071488291030,2.366677,inline,2571.2738924982500,172.7845340075150,530.4335494508410,-1228.742030709300,-379.8720448656710,4.600551429818730,,,,,,,,,,,
3,0,3,0.003935317043215040,2.228459,inline,-627.2706897522380,-568.3930255189010,-1677.6856803436800,476.091784359474,-1253.6265832486800,20.704501262048100,,,,,,,,,,,
3,0,4,0.0016073915176093600,2.24689,inline,9415.438494129250,-168.96589722331300,119.76402320090900,-1709.6134321340800,-943.0294872104510,13.831038385306600,,,,,,,,,,,
4,0,0,0.0014997260877862600,2.494389,inline,-574.8773304613160,-1641.7543383643000,3860.194947317480,-1838.8157189967700,-360.22830606168100,-0.7832793545268940,,,,,,,,,,,
4,0,1,0.0022319122217595600,2.121693,inline,928.3261436716360,-1692.3304689800500,-1471.7403982135400,-1150.2586628514300,-504.48112687509000,1.2810271096415800,,,,,,,,,,,
4,0,2,0.0020778330508619500,2.279913,inline,-1695.478400958540,-1636.5939807497100,286.88940778398200,1335.0386879064000,-1122.7903781936100,2.174169471953060,,,,,,,,,,,
4,0,3,0.001800108584575360,2.465204,inline,283.5834392920490,638.8598496887800,-1707.7108499307800,-1614.2731799902400,-1175.505381581060,12.951191715043400,,,,,,,,,,,
4,0,4,0.0016450454713776700,2.475036,inline,318.08256189701800,-1839.5257844961400,-519.3477418690130,-953.2454940668250,-1384.4851775684400,-8.518820868217150,,,,,,,,,,,
5,0,0,0.002187826205044990,2.366604,inline,-1683.8548973506300,-65.32985631554040,372.4064770126100,-1156.2406846675300,-583.6829001136210,4.255010065366510,,,,,,,,,,,
5,0,1,0.002147492254152890,2.61464,inline,-910.3840195846080,-1314.6302555269500,-400.7830395853870,-214.2512235498060,-496.6293555597860,1.7117372783977800,,,,,,,,,,,
5,0,2,0.0014139361446723300,2.266852,inline,-1766.4269627271700,-1879.4922906509100,590.1921613836950,-1168.2962439886200,-777.6517210929770,0.41483568245603200,,,,,,,,,,,
5,0,3,0.002021835185587410,2.322675,inline,10484.309825318600,-1790.1077943614000,-1184.2672526849300,-447.6941762077620,-739.2210373641110,10.77559566081910,,,,,,,,,,,
5,0,4,0.002213372616097330,2.375454,inline,686.9985735724770,-1525.6050943250900,-1821.5642048836500,-1021.0265818293200,-1271.9653848729100,27.015109529081400,,,,,,,,,,,
6,0,0,0.0019678163807839200,2.401128,inline,620.3287721402480,529.8283511288730,226.3656001506020,-1448.8098625865800,-1690.9856854826300,33.80243264613960,,,,,,,,,,,
6,0,1,0.0034337297547608600,2.523106,inline,128.367965901937,2155.819079836880,-1363.4843455806400,3572.0072451141900,-1721.8332816618200,13.200206920315400,,,,,,,,,,,
6,0,2,0.001399352098815140,2.174897,inline,-1578.0260669026900,4050.846413454080,-1623.3474860224600,-1385.5415092310800,-527.9387863801120,13.521045821841100,,,,,,,,,,,
6,0,3,0.001991075463593010,2.30549,inline,1237.7397611687700,-1646.71447720899,16667.956224175,-1490.7281686446500,-1181.0807646977000,5.756462740147250,,,,,,,,,,,
6,0,4,0.0013726206962019200,2.196031,inline,-1667.9591306574600,-914.9156055838570,-1588.6035280178700,-133.51124175714500,-962.8421855272090,0.6327311280852880,,,,,,,,,,,
7,0,0,0.002559030894190070,2.239686,inline,-1861.7799380986400,1467.1102694795500,-1690.0668267113900,-443.85286681584500,-1788.0861608335100,-4.368421284036600,,,,,,,,,,,
7,0,1,0.0031644392292946600,2.337476,inline,-1815.3429086438500,-1409.4809338982100,-1949.446713033050,6283.236949889590,-1976.894955640550,23.159768118857800,,,,,,,,,,,
7,0,2,0.001965506700798870,2.197073,inline,-1825.8581584259000,-1799.449819737150,761.5126651505150,-1028.261443331990,-755.2544747203040,5.797551867031140,,,,,,,,,,,
7,0,3,0.0017071625916287300,2.439231,inline,8378.014093181770,1037.522367156500,-1075.3826486331700,2837.6693853676000,-1723.8451087447000,15.263475011696600,,,,,,,,,,,
7,0,4,0.002776777371764180,2.264595,inline,-1564.0882590843600,3275.8594447717200,-1346.3020214362000,-1890.9381547874300,-1458.6037225232000,21.759997344593300,,,,,,,,,,,
8,0,0,0.002119002165272830,2.278431,inline,10058.239148575200,177.4966241872170,2492.9586547790400,-1672.1765305949300,-1267.1727475680000,3.5328862833965100,,,,,,,,,,,
8,0,1,0.0028262841515243100,2.689695,inline,1874.0512446903500,7104.845038975610,271.21100171708400,-1871.2262676187100,-963.7295221605340,16.816672147609600,,,,,,,,,,,
8,0,2,0.00190751813352108,2.552057,inline,-242.63002898716100,-924.3523324632150,-1496.7152711475800,-868.0562160073980,-1146.2537261663500,11.590313059306900,,,,,,,,,,,
8,0,3,0.0015091915847733600,2.177041,inline,-685.2375535200500,-1705.5968294934200,-1176.917362700910,57.49906354694100,-617.9743117298700,20.466012043212000,,,,,,,,,,,
8,0,4,0.0017963236896321200,3.108705,inline,1565.2295370914900,3814.4295486348700,-1762.313698044570,-663.2303438992940,-796.3416347651280,3.4601718170684800,,,,,,,,,,,
9,0,0,0.0017765882657840800,2.277493,inline,-1845.0587654360900,1525.4877867836900,-1488.0822442188000,-105.5173964872290,-721.7042619009390,27.434635904122800,,,,,,,,,,,
9,0,1,0.0017866954440251000,2.547016,inline,659.2330431133040,-647.5424529010200,-1510.3097766520500,5896.098780487170,-630.0867140060490,12.5081959084142,,,,,,,,,,,
9,0,2,0.0009544766508042810,2.187578,inline,-1724.757266236150,5044.3480345970200,-1527.0200209750400,-1391.2364667563300,-412.4667485800190,1.200342491894840,,,,,,,,,,,
9,0,3,0.0015682221855968200,2.778199,inline,-1706.857765626890,273.9644987387090,-168.8399150815970,-1622.5461145083500,-199.4132578722930,11.842087698332000,,,,,,,,,,,
9,0,4,0.001265740254893900,2.708775,inline,-1524.4053007991600,-1891.952638421320,2464.8553823655100,715.3881403276170,-779.1958900946310,16.26722514924480,,,,,,,,,,,
10,0,0,0.0014956785598769800,2.416704,inline,-1026.9172115889800,-158.37598838509,-1511.2402873432000,5822.538749079560,-565.8700088718530,23.584167415165600,,,,,,,,,,,
10,0,1,0.0017817835323512600,2.27874,inline,-1826.943439008930,466.6063472133600,-1038.483954471540,-1438.3051273227400,-643.746806292201,26.58231155515240,,,,,,,,,,,
10,0,2,0.002403820399194960,2.432292,inline,-1523.2441728485500,-1204.2752582584200,2972.815348342580,-1514.4478825171400,-784.3550297623210,8.624909110658340,,,,,,,,,,,
10,0,3,0.003910050727427010,2.201433,inline,-1896.6434384174700,-1739.097210626990,-1883.5843285218000,7168.0900419508200,-1433.1077184903900,4.00719850306632,,,,,,,,,,,
10,0,4,0.0015160847688093800,2.707341,inline,4117.195933266920,-954.9284416631940,4008.7723506461300,-1689.6796924989100,-1978.3498327286600,40.93518075811440,,,,,,,,,,,
